n,gamma,family,action_mode,mean_score_norm,std_score_norm,mean_score_norm_std_est,mean_log_H_norm,mean_penalty_norm,count
14,1.5,transitive_percolation,A1,-2.419480613136621,0.2747045454747882,0.0,1.4403542192630794,-0.6527509292490277,10
14,1.5,lorentzian_like_4d,A1,-1.9644080735071103,0.26037196018611575,0.0,0.9495647992786524,-0.6765621828189718,10
14,1.5,lorentzian_like_3d,A1,-1.4580669177509067,0.27728551361467013,0.0,0.4510825780245786,-0.6713228931508854,10
14,1.5,KR_like,A1,-0.9542235071387758,0.11654610067788895,0.0,-0.05959023575970879,-0.6758758285989898,10
14,1.5,multi_layer_random,A1,-0.9430937392350487,0.336220281835163,0.0,-0.07107199301505088,-0.676110488166733,10
14,1.5,interval_order,A1,-0.42480963226769514,0.6270511425866789,0.0,-0.5737328280375603,-0.6656949735368369,10
14,1.5,lorentzian_like_2d,A1,-0.3417920775352782,0.21392845472052388,0.0,-0.672654671045992,-0.6762978323875134,10
14,1.5,absolute_layered,A1,0.06482420168714723,0.25278053366495445,0.0,-1.0585849446071802,-0.6625071619466886,10
14,2.0,transitive_percolation,A1,-2.7458560777611347,0.26862465944451125,0.0,1.4403542192630794,-0.6527509292490277,10
14,2.0,lorentzian_like_4d,A1,-2.3026891649165964,0.261071144745349,0.0,0.9495647992786524,-0.6765621828189718,10
14,2.0,lorentzian_like_3d,A1,-1.793728364326349,0.27777752268650896,0.0,0.4510825780245786,-0.6713228931508854,10
14,2.0,KR_like,A1,-1.2921614214382706,0.11758737308645374,0.0,-0.05959023575970879,-0.6758758285989898,10
14,2.0,multi_layer_random,A1,-1.281148983318415,0.3357880617689686,0.0,-0.07107199301505088,-0.676110488166733,10
14,2.0,interval_order,A1,-0.7576571190361137,0.6246144766472981,0.0,-0.5737328280375603,-0.6656949735368369,10
14,2.0,lorentzian_like_2d,A1,-0.6799409937290348,0.21329818565524702,0.0,-0.672654671045992,-0.6762978323875134,10
14,2.0,absolute_layered,A1,-0.2664293792861971,0.2490904959019763,0.0,-1.0585849446071802,-0.6625071619466886,10
14,3.0,transitive_percolation,A1,-3.3986070070101624,0.2570367387005319,0.0,1.4403542192630794,-0.6527509292490277,10
14,3.0,lorentzian_like_4d,A1,-2.9792513477355684,0.26257139097512733,0.0,0.9495647992786524,-0.6765621828189718,10
14,3.0,lorentzian_like_3d,A1,-2.4650512574772345,0.27901088165178184,0.0,0.4510825780245786,-0.6713228931508854,10
14,3.0,KR_like,A1,-1.9680372500372605,0.11974634355735365,0.0,-0.05959023575970879,-0.6758758285989898,10
14,3.0,multi_layer_random,A1,-1.957259471485148,0.33501022606310077,0.0,-0.07107199301505088,-0.676110488166733,10
14,3.0,interval_order,A1,-1.4233520925729506,0.6198214188913642,0.0,-0.5737328280375603,-0.6656949735368369,10
14,3.0,lorentzian_like_2d,A1,-1.3562388261165483,0.21205252307853828,0.0,-0.672654671045992,-0.6762978323875134,10
14,3.0,absolute_layered,A1,-0.9289365412328857,0.24171320787886946,0.0,-1.0585849446071802,-0.6625071619466886,10
14,4.0,transitive_percolation,A1,-4.05135793625919,0.24630024626387706,0.0,1.4403542192630794,-0.6527509292490277,10
14,4.0,lorentzian_like_4d,A1,-3.6558135305545405,0.26420552322999763,0.0,0.9495647992786524,-0.6765621828189718,10
14,4.0,lorentzian_like_3d,A1,-3.13637415062812,0.2805729184113866,0.0,0.4510825780245786,-0.6713228931508854,10
14,4.0,KR_like,A1,-2.64391307863625,0.12200268026936877,0.0,-0.05959023575970879,-0.6758758285989898,10
14,4.0,multi_layer_random,A1,-2.633369959651881,0.3343485220587544,0.0,-0.07107199301505088,-0.676110488166733,10
14,4.0,interval_order,A1,-2.0890470661097877,0.6151374724288446,0.0,-0.5737328280375603,-0.6656949735368369,10
14,4.0,lorentzian_like_2d,A1,-2.0325366585040614,0.21082698696271168,0.0,-0.672654671045992,-0.6762978323875134,10
14,4.0,absolute_layered,A1,-1.5914437031795745,0.2343399290205444,0.0,-1.0585849446071802,-0.6625071619466886,10
14,6.0,transitive_percolation,A1,-5.356859794757246,0.2278539236187833,0.0,1.4403542192630794,-0.6527509292490277,10
14,6.0,lorentzian_like_4d,A1,-5.008937896192483,0.26786544386772987,0.0,0.9495647992786524,-0.6765621828189718,10
14,6.0,lorentzian_like_3d,A1,-4.47901993692989,0.2846602447902073,0.0,0.4510825780245786,-0.6713228931508854,10
14,6.0,KR_like,A1,-3.9956647358342297,0.12678643666706493,0.0,-0.05959023575970879,-0.6758758285989898,10
14,6.0,multi_layer_random,A1,-3.985590935985347,0.3333761538594562,0.0,-0.07107199301505088,-0.676110488166733,10
14,6.0,interval_order,A1,-3.4204370131834616,0.6061069729816579,0.0,-0.5737328280375603,-0.6656949735368369,10
14,6.0,lorentzian_like_2d,A1,-3.3851323232790884,0.20843770832150546,0.0,-0.672654671045992,-0.6762978323875134,10
14,6.0,absolute_layered,A1,-2.9164580270729514,0.21960701387126014,0.0,-1.0585849446071802,-0.6625071619466886,10
14,8.0,transitive_percolation,A1,-6.6623616532553,0.21428953604449016,0.0,1.4403542192630794,-0.6527509292490277,10
14,8.0,lorentzian_like_4d,A1,-6.362062261830428,0.27202969536119487,0.0,0.9495647992786524,-0.6765621828189718,10
14,8.0,lorentzian_like_3d,A1,-5.8216657232316615,0.28998487781997945,0.0,0.4510825780245786,-0.6713228931508854,10
14,8.0,KR_like,A1,-5.347416393032209,0.13189855912343518,0.0,-0.05959023575970879,-0.6758758285989898,10
14,8.0,multi_layer_random,A1,-5.337811912318813,0.3328750511893484,0.0,-0.07107199301505088,-0.676110488166733,10
14,8.0,interval_order,A1,-4.7518269602571355,0.5975432223445429,0.0,-0.5737328280375603,-0.6656949735368369,10
14,8.0,lorentzian_like_2d,A1,-4.737727988054115,0.2061331983438303,0.0,-0.672654671045992,-0.6762978323875134,10
14,8.0,absolute_layered,A1,-4.241472350966329,0.2048955582070695,0.0,-1.0585849446071802,-0.6625071619466886,10
14,10.0,transitive_percolation,A1,-7.967863511753356,0.20657104240118523,0.0,1.4403542192630794,-0.6527509292490277,10
14,10.0,lorentzian_like_4d,A1,-7.715186627468372,0.2766755065501503,0.0,0.9495647992786524,-0.6765621828189718,10
14,10.0,lorentzian_like_3d,A1,-7.164311509533432,0.2964801607976922,0.0,0.4510825780245786,-0.6713228931508854,10
14,10.0,KR_like,A1,-6.699168050230189,0.13730237478364982,0.0,-0.05959023575970879,-0.6758758285989898,10
14,10.0,multi_layer_random,A1,-6.69003288865228,0.33284734253023024,0.0,-0.07107199301505088,-0.676110488166733,10
14,10.0,lorentzian_like_2d,A1,-6.0903236528291425,0.2039163310261912,0.0,-0.672654671045992,-0.6762978323875134,10
14,10.0,interval_order,A1,-6.08321690733081,0.5894665636021111,0.0,-0.5737328280375603,-0.6656949735368369,10
14,10.0,absolute_layered,A1,-5.566486674859706,0.19021054131661075,0.0,-1.0585849446071802,-0.6625071619466886,10
14,15.0,transitive_percolation,A1,-11.231618157998494,0.2158180410556588,0.0,1.4403542192630794,-0.6527509292490277,10
14,15.0,lorentzian_like_4d,A1,-11.097997541563231,0.29023924606689566,0.0,0.9495647992786524,-0.6765621828189718,10
14,15.0,lorentzian_like_3d,A1,-10.52092597528786,0.3173367460195046,0.0,0.4510825780245786,-0.6713228931508854,10
14,15.0,KR_like,A1,-10.078547193225138,0.15187975549659272,0.0,-0.05959023575970879,-0.6758758285989898,10
14,15.0,multi_layer_random,A1,-10.070585329485944,0.334844999839629,0.0,-0.07107199301505088,-0.676110488166733,10
14,15.0,lorentzian_like_2d,A1,-9.47181281476671,0.19877655833204386,0.0,-0.672654671045992,-0.6762978323875134,10
14,15.0,interval_order,A1,-9.411691775014996,0.5715384094935337,0.0,-0.5737328280375603,-0.6656949735368369,10
14,15.0,absolute_layered,A1,-8.879022484593149,0.15366338663755544,0.0,-1.0585849446071802,-0.6625071619466886,10
14,20.0,transitive_percolation,A1,-14.495372804243633,0.2601239710683572,0.0,1.4403542192630794,-0.6527509292490277,10
14,20.0,lorentzian_like_4d,A1,-14.480808455658089,0.306282654025021,0.0,0.9495647992786524,-0.6765621828189718,10
14,20.0,lorentzian_like_3d,A1,-13.877540441042285,0.34378626701782966,0.0,0.4510825780245786,-0.6713228931508854,10
14,20.0,KR_like,A1,-13.457926336220087,0.1676596132867425,0.0,-0.05959023575970879,-0.6758758285989898,10
14,20.0,multi_layer_random,A1,-13.45113777031961,0.3397445095937897,0.0,-0.07107199301505088,-0.676110488166733,10
14,20.0,lorentzian_like_2d,A1,-12.853301976704277,0.19424753258837416,0.0,-0.672654671045992,-0.6762978323875134,10
14,20.0,interval_order,A1,-12.74016664269918,0.5570868623570818,0.0,-0.5737328280375603,-0.6656949735368369,10
14,20.0,absolute_layered,A1,-12.191558294326592,0.1175287907466388,0.0,-1.0585849446071802,-0.6625071619466886,10
16,0.0,lorentzian_like_4d,A1,-1.1424651704058477,0.2923556995841743,0.0,1.1424651704058477,-0.6582326321592559,10
16,0.0,transitive_percolation,A1,-1.125956393991391,0.7288862472894209,0.0,1.125956393991391,-0.6441649600173667,10
16,0.0,lorentzian_like_3d,A1,-0.5351759389446462,0.24698157484976785,0.0,0.5351759389446462,-0.6722499960918229,10
16,0.0,multi_layer_random,A1,-0.06812695474512771,0.4425038493339175,0.0,0.06812695474512771,-0.6734646370722568,10
16,0.0,KR_like,A1,0.018521192473059094,0.09703877545090545,0.0,-0.018521192473059094,-0.6763245958693467,10
16,0.0,interval_order,A1,0.6557285523309226,0.453970437972512,0.0,-0.6557285523309226,-0.670777922443608,10
16,0.0,absolute_layered,A1,0.7273642170814801,0.3701287079228431,0.0,-0.7273642170814801,-0.6531690764429954,10
16,0.0,lorentzian_like_2d,A1,0.7331496830628621,0.20715798686734038,0.0,-0.7331496830628621,-0.6761367107848638,10
16,0.5,lorentzian_like_4d,A1,-1.4715814864854757,0.28867661697018965,0.0,1.1424651704058477,-0.6582326321592559,10
16,0.5,transitive_percolation,A1,-1.4480388740000745,0.7142155209838537,0.0,1.125956393991391,-0.6441649600173667,10
16,0.5,lorentzian_like_3d,A1,-0.8713009369905578,0.24436435465971013,0.0,0.5351759389446462,-0.6722499960918229,10
16,0.5,multi_layer_random,A1,-0.4048592732812561,0.44108236820160635,0.0,0.06812695474512771,-0.6734646370722568,10
16,0.5,KR_like,A1,-0.31964110546161423,0.09789912285237726,0.0,-0.018521192473059094,-0.6763245958693467,10
16,0.5,interval_order,A1,0.32033959110911864,0.4519434455462986,0.0,-0.6557285523309226,-0.670777922443608,10
16,0.5,lorentzian_like_2d,A1,0.3950813276704302,0.2068568205154017,0.0,-0.7331496830628621,-0.6761367107848638,10
16,0.5,absolute_layered,A1,0.40077967885998245,0.36280414788116555,0.0,-0.7273642170814801,-0.6531690764429954,10
16,1.0,lorentzian_like_4d,A1,-1.8006978025651037,0.2851481154777404,0.0,1.1424651704058477,-0.6582326321592559,10
16,1.0,transitive_percolation,A1,-1.7701213540087575,0.6996997325254801,0.0,1.125956393991391,-0.6441649600173667,10
16,1.0,lorentzian_like_3d,A1,-1.2074259350364691,0.2418778401255333,0.0,0.5351759389446462,-0.6722499960918229,10
16,1.0,multi_layer_random,A1,-0.7415915918173844,0.43967519167094093,0.0,0.06812695474512771,-0.6734646370722568,10
16,1.0,KR_like,A1,-0.6578034033962876,0.09879514720787193,0.0,-0.018521192473059094,-0.6763245958693467,10
16,1.0,interval_order,A1,-0.015049370112685312,0.44992596288238856,0.0,-0.6557285523309226,-0.670777922443608,10
16,1.0,lorentzian_like_2d,A1,0.057012972277998286,0.2065643768643586,0.0,-0.7331496830628621,-0.6761367107848638,10
16,1.0,absolute_layered,A1,0.0741951406384848,0.35548529056026706,0.0,-0.7273642170814801,-0.6531690764429954,10
16,1.5,lorentzian_like_4d,A1,-2.1298141186447315,0.2817758520611933,0.0,1.1424651704058477,-0.6582326321592559,10
16,1.5,transitive_percolation,A1,-2.092203834017441,0.6853487268052866,0.0,1.125956393991391,-0.6441649600173667,10
16,1.5,lorentzian_like_3d,A1,-1.5435509330823807,0.2395261018383608,0.0,0.5351759389446462,-0.6722499960918229,10
16,1.5,multi_layer_random,A1,-1.078323910353513,0.43828245752363626,0.0,0.06812695474512771,-0.6734646370722568,10
16,1.5,KR_like,A1,-0.995965701330961,0.09972588686340136,0.0,-0.018521192473059094,-0.6763245958693467,10
16,1.5,interval_order,A1,-0.3504383313344893,0.44791811848049545,0.0,-0.6557285523309226,-0.670777922443608,10
16,1.5,lorentzian_like_2d,A1,-0.2810553831144337,0.20628069301267168,0.0,-0.7331496830628621,-0.6761367107848638,10
16,1.5,absolute_layered,A1,-0.2523893975830129,0.3481724955872449,0.0,-0.7273642170814801,-0.6531690764429954,10
16,2.0,lorentzian_like_4d,A1,-2.4589304347243592,0.2785655009477446,0.0,1.1424651704058477,-0.6582326321592559,10
16,2.0,transitive_percolation,A1,-2.414286314026124,0.6711730740475472,0.0,1.125956393991391,-0.6441649600173667,10
16,2.0,lorentzian_like_3d,A1,-1.8796759311282922,0.237313146670217,0.0,0.5351759389446462,-0.6722499960918229,10
16,2.0,multi_layer_random,A1,-1.4150562288896413,0.43690430387508816,0.0,0.06812695474512771,-0.6734646370722568,10
16,2.0,KR_like,A1,-1.3341279992656343,0.10069037914252477,0.0,-0.018521192473059094,-0.6763245958693467,10
16,2.0,interval_order,A1,-0.6858272925562934,0.44592004253526013,0.0,-0.6557285523309226,-0.670777922443608,10
16,2.0,lorentzian_like_2d,A1,-0.6191237385068655,0.2060058051488432,0.0,-0.7331496830628621,-0.6761367107848638,10
16,2.0,absolute_layered,A1,-0.5789739358045105,0.3408661531392874,0.0,-0.7273642170814801,-0.6531690764429954,10
16,3.0,lorentzian_like_4d,A1,-3.117163066883615,0.2726531253307681,0.0,1.1424651704058477,-0.6582326321592559,10
16,3.0,transitive_percolation,A1,-3.058451274043491,0.6433940475154185,0.0,1.125956393991391,-0.6441649600173667,10
16,3.0,lorentzian_like_3d,A1,-2.551925927220115,0.23331913430203718,0.0,0.5351759389446462,-0.6722499960918229,10
16,3.0,multi_layer_random,A1,-2.0885208659618977,0.43419229195878717,0.0,0.06812695474512771,-0.6734646370722568,10
16,3.0,KR_like,A1,-2.0104525951349808,0.10271678519663763,0.0,-0.018521192473059094,-0.6763245958693467,10
16,3.0,interval_order,A1,-1.356605214999901,0.4419537253264936,0.0,-0.6557285523309226,-0.670777922443608,10
16,3.0,lorentzian_like_2d,A1,-1.2952604492917295,0.20548255745906102,0.0,-0.7331496830628621,-0.6761367107848638,10
16,3.0,absolute_layered,A1,-1.2321430122475059,0.3262745593551683,0.0,-0.7273642170814801,-0.6531690764429954,10
16,4.0,lorentzian_like_4d,A1,-3.775395699042871,0.2674554412675307,0.0,1.1424651704058477,-0.6582326321592559,10
16,4.0,transitive_percolation,A1,-3.7026162340608577,0.6164637303619275,0.0,1.125956393991391,-0.6441649600173667,10
16,4.0,lorentzian_like_3d,A1,-3.2241759233119383,0.2299255446673762,0.0,0.5351759389446462,-0.6722499960918229,10
16,4.0,multi_layer_random,A1,-2.761985503034155,0.43154026593867995,0.0,0.06812695474512771,-0.6734646370722568,10
16,4.0,KR_like,A1,-2.686777191004327,0.1048667613671056,0.0,-0.018521192473059094,-0.6763245958693467,10
16,4.0,interval_order,A1,-2.027383137443509,0.4380280870693076,0.0,-0.6557285523309226,-0.670777922443608,10
16,4.0,lorentzian_like_2d,A1,-1.9713971600765934,0.20499490428798542,0.0,-0.7331496830628621,-0.6761367107848638,10
16,4.0,absolute_layered,A1,-1.885312088690501,0.31171437724945683,0.0,-0.7273642170814801,-0.6531690764429954,10
16,6.0,lorentzian_like_4d,A1,-5.091860963361382,0.2593701588760289,0.0,1.1424651704058477,-0.6582326321592559,10
16,6.0,transitive_percolation,A1,-4.990946154095591,0.5656305048912955,0.0,1.125956393991391,-0.6441649600173667,10
16,6.0,lorentzian_like_3d,A1,-4.568675915495584,0.22504350210455018,0.0,0.5351759389446462,-0.6722499960918229,10
16,6.0,multi_layer_random,A1,-4.1089147771786685,0.4264206231186384,0.0,0.06812695474512771,-0.6734646370722568,10
16,6.0,KR_like,A1,-4.039426382743021,0.10950789699510907,0.0,-0.018521192473059094,-0.6763245958693467,10
16,6.0,interval_order,A1,-3.368938982330725,0.43030328924352945,0.0,-0.6557285523309226,-0.670777922443608,10
16,6.0,lorentzian_like_2d,A1,-3.3236705816463212,0.2041273832928365,0.0,-0.7331496830628621,-0.6761367107848638,10
16,6.0,absolute_layered,A1,-3.191650241576492,0.28270765166998,0.0,-0.7273642170814801,-0.6531690764429954,10
16,8.0,lorentzian_like_4d,A1,-6.408326227679895,0.254597991102776,0.0,1.1424651704058477,-0.6582326321592559,10
16,8.0,transitive_percolation,A1,-6.279276074130324,0.5198117995601382,0.0,1.125956393991391,-0.6441649600173667,10
16,8.0,lorentzian_like_3d,A1,-5.91317590767923,0.22283176351048542,0.0,0.5351759389446462,-0.6722499960918229,10
16,8.0,multi_layer_random,A1,-5.455844051323181,0.4215542798121724,0.0,0.06812695474512771,-0.6734646370722568,10
16,8.0,KR_like,A1,-5.392075574481714,0.11455731336699222,0.0,-0.018521192473059094,-0.6763245958693467,10
16,8.0,interval_order,A1,-4.710494827217941,0.42275481233364914,0.0,-0.6557285523309226,-0.670777922443608,10
16,8.0,lorentzian_like_2d,A1,-4.675944003216048,0.20340507671354732,0.0,-0.7331496830628621,-0.6761367107848638,10
16,8.0,absolute_layered,A1,-4.4979883944624826,0.2538956957929587,0.0,-0.7273642170814801,-0.6531690764429954,10
16,10.0,lorentzian_like_4d,A1,-7.724791491998407,0.2533262448665498,0.0,1.1424651704058477,-0.6582326321592559,10
16,10.0,transitive_percolation,A1,-7.567605994165058,0.4804444271160259,0.0,1.125956393991391,-0.6441649600173667,10
16,10.0,lorentzian_like_3d,A1,-7.2576758998628765,0.2233696645915165,0.0,0.5351759389446462,-0.6722499960918229,10
16,10.0,multi_layer_random,A1,-6.802773325467696,0.41695010510568414,0.0,0.06812695474512771,-0.6734646370722568,10
16,10.0,KR_like,A1,-6.744724766220408,0.11996346637347984,0.0,-0.018521192473059094,-0.6763245958693467,10
16,10.0,interval_order,A1,-6.052050672105157,0.41539226872195434,0.0,-0.6557285523309226,-0.670777922443608,10
16,10.0,lorentzian_like_2d,A1,-6.028217424785776,0.20282953594738293,0.0,-0.7331496830628621,-0.6761367107848638,10
16,10.0,absolute_layered,A1,-5.804326547348473,0.22535322733948993,0.0,-0.7273642170814801,-0.6531690764429954,10
16,15.0,lorentzian_like_4d,A1,-11.015954652794687,0.26545060244863733,0.0,1.1424651704058477,-0.6582326321592559,10
16,15.0,transitive_percolation,A1,-10.78843079425189,0.4215342736808666,0.0,1.125956393991391,-0.6441649600173667,10
16,15.0,lorentzian_like_3d,A1,-10.61892588032199,0.23638504989667633,0.0,0.5351759389446462,-0.6722499960918229,10
16,15.0,multi_layer_random,A1,-10.17009651082898,0.4066438519325157,0.0,0.06812695474512771,-0.6734646370722568,10
16,15.0,KR_like,A1,-10.126347745567141,0.1347511382957439,0.0,-0.018521192473059094,-0.6763245958693467,10
16,15.0,lorentzian_like_2d,A1,-9.408900978710095,0.20204022851560038,0.0,-0.7331496830628621,-0.6761367107848638,10
16,15.0,interval_order,A1,-9.405940284323197,0.39786647095004757,0.0,-0.6557285523309226,-0.670777922443608,10
16,15.0,absolute_layered,A1,-9.070171929563449,0.15614545931025223,0.0,-0.7273642170814801,-0.6531690764429954,10
16,20.0,lorentzian_like_4d,A1,-14.307117813590967,0.2967259767153205,0.0,1.1424651704058477,-0.6582326321592559,10
16,20.0,transitive_percolation,A1,-14.009255594338722,0.4350644501327065,0.0,1.125956393991391,-0.6441649600173667,10
16,20.0,lorentzian_like_3d,A1,-13.980175860781106,0.26372902158221884,0.0,0.5351759389446462,-0.6722499960918229,10
16,20.0,multi_layer_random,A1,-13.537419696190264,0.39816206679592203,0.0,0.06812695474512771,-0.6734646370722568,10
16,20.0,KR_like,A1,-13.507970724913875,0.15092169993184645,0.0,-0.018521192473059094,-0.6763245958693467,10
16,20.0,lorentzian_like_2d,A1,-12.789584532634414,0.20218600274354065,0.0,-0.7331496830628621,-0.6761367107848638,10
16,20.0,interval_order,A1,-12.759829896541238,0.3817357579613958,0.0,-0.6557285523309226,-0.670777922443608,10
16,20.0,absolute_layered,A1,-12.336017311778425,0.09546733071294872,0.0,-0.7273642170814801,-0.6531690764429954,10
10,0.0,transitive_percolation,A2,-1.2608739733601155,0.36805291680839125,0.0,1.2608739733601155,11.8905797260254,10
10,0.0,lorentzian_like_4d,A2,-1.108382101055573,0.2222296660058459,0.0,1.108382101055573,9.378427451295284,10
10,0.0,lorentzian_like_3d,A2,-0.581133494566026,0.2911013711387293,0.0,0.581133494566026,4.772355696509004,10
10,0.0,multi_layer_random,A2,-0.11212976939787085,0.35765092693427,0.0,0.11212976939787085,1.8235236386790916,10
10,0.0,KR_like,A2,0.14827255397255396,0.20366923244321516,0.0,-0.14827255397255396,0.38971428367353456,10
10,0.0,lorentzian_like_2d,A2,0.4641958418249764,0.39773752356540854,0.0,-0.4641958418249764,0.35535456217902084,10
10,0.0,interval_order,A2,0.5388236415298401,0.5174884746241026,0.0,-0.5388236415298401,0.7537553979035321,10
10,0.0,absolute_layered,A2,1.0709773304030312,0.17872240953774912,0.0,-1.0709773304030312,2.991866779977924,10
10,0.5,KR_like,A2,0.3431296958093212,0.43019344913788965,0.0,-0.14827255397255396,0.38971428367353456,10
10,0.5,lorentzian_like_2d,A2,0.6418731229144867,0.5459882586022929,0.0,-0.4641958418249764,0.35535456217902084,10
10,0.5,multi_layer_random,A2,0.7996320499416749,0.80741605261177,0.0,0.11212976939787085,1.8235236386790916,10
10,0.5,interval_order,A2,0.9157013404816062,1.2583630108728636,0.0,-0.5388236415298401,0.7537553979035321,10
10,0.5,lorentzian_like_3d,A2,1.8050443536884757,1.0622927680790009,0.0,0.581133494566026,4.772355696509004,10
10,0.5,absolute_layered,A2,2.566910720391993,0.5902620636281505,0.0,-1.0709773304030312,2.991866779977924,10
10,0.5,lorentzian_like_4d,A2,3.5808316245920695,1.0323618380217128,0.0,1.108382101055573,9.378427451295284,10
10,0.5,transitive_percolation,A2,4.684415889652585,1.269721171080837,0.0,1.2608739733601155,11.8905797260254,10
10,1.0,KR_like,A2,0.5379868376460885,1.0399383686211043,0.0,-0.14827255397255396,0.38971428367353456,10
10,1.0,lorentzian_like_2d,A2,0.8195504040039971,1.377730295044115,0.0,-0.4641958418249764,0.35535456217902084,10
10,1.0,interval_order,A2,1.2925790394333723,2.045083804723453,0.0,-0.5388236415298401,0.7537553979035321,10
10,1.0,multi_layer_random,A2,1.711393869281221,1.897170889300926,0.0,0.11212976939787085,1.8235236386790916,10
10,1.0,absolute_layered,A2,4.062844110380955,1.00528485125414,0.0,-1.0709773304030312,2.991866779977924,10
10,1.0,lorentzian_like_3d,A2,4.191222201942978,2.3953049853454456,0.0,0.581133494566026,4.772355696509004,10
10,1.0,lorentzian_like_4d,A2,8.270045350239712,2.2802019884485616,0.0,1.108382101055573,9.378427451295284,10
10,1.0,transitive_percolation,A2,10.629705752665284,2.895915967210467,0.0,1.2608739733601155,11.8905797260254,10
10,1.5,KR_like,A2,0.7328439794828557,1.6524821865277453,0.0,-0.14827255397255396,0.38971428367353456,10
10,1.5,lorentzian_like_2d,A2,0.9972276850935076,2.2267258249960373,0.0,-0.4641958418249764,0.35535456217902084,10
10,1.5,interval_order,A2,1.6694567383851382,2.8398002086407743,0.0,-0.5388236415298401,0.7537553979035321,10
10,1.5,multi_layer_random,A2,2.6231556886207663,2.9949831867848644,0.0,0.11212976939787085,1.8235236386790916,10
10,1.5,absolute_layered,A2,5.558777500369917,1.4207415968002288,0.0,-1.0709773304030312,2.991866779977924,10
10,1.5,lorentzian_like_3d,A2,6.57740005019748,3.729852564298251,0.0,0.581133494566026,4.772355696509004,10
10,1.5,lorentzian_like_4d,A2,12.959259075887354,3.5284609187316613,0.0,1.108382101055573,9.378427451295284,10
10,1.5,transitive_percolation,A2,16.574995615677985,4.523038277544431,0.0,1.2608739733601155,11.8905797260254,10
10,2.0,KR_like,A2,0.927701121319623,2.265555804314856,0.0,-0.14827255397255396,0.38971428367353456,10
10,2.0,lorentzian_like_2d,A2,1.1749049661830182,3.0787342496547803,0.0,-0.4641958418249764,0.35535456217902084,10
10,2.0,interval_order,A2,2.0463344373369043,3.637275056562965,0.0,-0.5388236415298401,0.7537553979035321,10
10,2.0,multi_layer_random,A2,3.534917507960312,4.094376802366222,0.0,0.11212976939787085,1.8235236386790916,10
10,2.0,absolute_layered,A2,7.054710890358879,1.8363377853518075,0.0,-1.0709773304030312,2.991866779977924,10
10,2.0,lorentzian_like_3d,A2,8.963577898451982,5.064721952966168,0.0,0.581133494566026,4.772355696509004,10
10,2.0,lorentzian_like_4d,A2,17.648472801534997,4.776810338005821,0.0,1.108382101055573,9.378427451295284,10
10,2.0,transitive_percolation,A2,22.52028547869069,6.150352003361561,0.0,1.2608739733601155,11.8905797260254,10
10,3.0,KR_like,A2,1.3174154049931575,3.492176260163173,0.0,-0.14827255397255396,0.38971428367353456,10
10,3.0,lorentzian_like_2d,A2,1.5302595283620388,4.785351249385677,0.0,-0.4641958418249764,0.35535456217902084,10
10,3.0,interval_order,A2,2.800089835240436,5.235456095473218,0.0,-0.5388236415298401,0.7537553979035321,10
10,3.0,multi_layer_random,A2,5.358441146639403,6.294593413014717,0.0,0.11212976939787085,1.8235236386790916,10
10,3.0,absolute_layered,A2,10.046577670336804,2.6676877982477913,0.0,-1.0709773304030312,2.991866779977924,10
10,3.0,lorentzian_like_3d,A2,13.735933594960986,7.7347596906684135,0.0,0.581133494566026,4.772355696509004,10
10,3.0,lorentzian_like_4d,A2,27.02690025283028,7.273594277653698,0.0,1.108382101055573,9.378427451295284,10
10,3.0,transitive_percolation,A2,34.41086520471608,9.405156265469397,0.0,1.2608739733601155,11.8905797260254,10
10,4.0,KR_like,A2,1.7071296886666922,4.7190176519353955,0.0,-0.14827255397255396,0.38971428367353456,10
10,4.0,lorentzian_like_2d,A2,1.8856140905410599,6.4931569183164966,0.0,-0.4641958418249764,0.35535456217902084,10
10,4.0,interval_order,A2,3.5538452331439685,6.835426822074815,0.0,-0.5388236415298401,0.7537553979035321,10
10,4.0,multi_layer_random,A2,7.1819647853184945,8.495481851516827,0.0,0.11212976939787085,1.8235236386790916,10
10,4.0,absolute_layered,A2,13.038444450314728,3.4991231491888315,0.0,-1.0709773304030312,2.991866779977924,10
10,4.0,lorentzian_like_3d,A2,18.508289291469985,10.404940317340376,0.0,0.581133494566026,4.772355696509004,10
10,4.0,lorentzian_like_4d,A2,36.40532770412557,9.77041919469358,0.0,1.108382101055573,9.378427451295284,10
10,4.0,transitive_percolation,A2,46.30144493074148,12.660044752175189,0.0,1.2608739733601155,11.8905797260254,10
10,6.0,KR_like,A2,2.486558256013761,7.172909775445621,0.0,-0.14827255397255396,0.38971428367353456,10
10,6.0,lorentzian_like_2d,A2,2.596323214899101,9.909875967705345,0.0,-0.4641958418249764,0.35535456217902084,10
10,6.0,interval_order,A2,5.061356028951033,10.037313601253219,0.0,-0.5388236415298401,0.7537553979035321,10
10,6.0,multi_layer_random,A2,10.829012062676679,12.897898497609146,0.0,0.11212976939787085,1.8235236386790916,10
10,6.0,absolute_layered,A2,19.022178010270572,5.16208492312032,0.0,-1.0709773304030312,2.991866779977924,10
10,6.0,lorentzian_like_3d,A2,28.053000684487994,15.745439455536076,0.0,0.581133494566026,4.772355696509004,10
10,6.0,lorentzian_like_4d,A2,55.16218260671614,14.764108802387147,0.0,1.108382101055573,9.378427451295284,10
