n,gamma,family,action_mode,score_norm_mean,score_norm_std,score_norm_ci_low,score_norm_ci_high,bootstrap_mode,count
28,0.4,KR_like,A3,2.6949274856008465,0.04635919201531948,2.662146586556485,2.7277083846452084,outer_plus_measurement,2
28,0.4,lorentzian_like_2d,A1,7.100259480465253,0.378577947120023,6.832564446849003,7.367954514081504,outer_plus_measurement,2
28,0.4,lorentzian_like_2d,A2,7.299262121297707,0.269630389177161,7.108604644696569,7.4899195978988455,outer_plus_measurement,2
28,0.4,lorentzian_like_2d,A3,7.285574488687603,0.271327225536492,7.093717167590218,7.477431809784989,outer_plus_measurement,2
28,0.4,lorentzian_like_3d,A1,-0.6539463430450695,0.7802982151849365,-1.205700502350098,-0.10219218374004102,outer_plus_measurement,2
28,0.4,lorentzian_like_3d,A2,3.3082543026922986,0.2586347562038606,3.125371912730019,3.4911366926545777,outer_plus_measurement,2
28,0.4,lorentzian_like_3d,A3,3.28763139432112,0.26332107037271923,3.10143527983127,3.47382750881097,outer_plus_measurement,2
28,0.6,KR_like,A1,-0.6666659934017988,0.17895487729365425,-0.7932062006625482,-0.5401257861410493,outer_plus_measurement,2
28,0.6,KR_like,A2,4.2260593062922185,0.15797702882590461,4.114352677937719,4.337765934646718,outer_plus_measurement,2
28,0.6,KR_like,A3,4.184093950631815,0.1586698273885054,4.071897439715704,4.296290461547926,outer_plus_measurement,2
28,0.6,lorentzian_like_2d,A1,6.965361328569934,0.3777295289403575,6.698266217201807,7.232456439938061,outer_plus_measurement,2
28,0.6,lorentzian_like_2d,A2,7.263865289818615,0.2143081920260638,7.112326513973157,7.415404065664074,outer_plus_measurement,2
28,0.6,lorentzian_like_2d,A3,7.2433338409034596,0.2168534465650616,7.08999529831363,7.396672383493289,outer_plus_measurement,2
28,0.6,lorentzian_like_3d,A1,-0.7853768570598514,0.7826413722693664,-1.3387878786286656,-0.23196583549103733,outer_plus_measurement,2
28,0.6,lorentzian_like_3d,A2,5.157924111546199,0.7757580848138297,4.6093803092140515,5.706467913878347,outer_plus_measurement,2
28,0.6,lorentzian_like_3d,A3,5.126989748989432,0.7827875560671174,4.573475359865928,5.680504138112935,outer_plus_measurement,2
28,0.8,KR_like,A1,-0.7944195097153685,0.17918581014785462,-0.9211230111633217,-0.6677160082674152,outer_plus_measurement,2
