n,gamma,family,action_mode,score_norm_mean,score_norm_std,score_norm_ci_low,score_norm_ci_high,bootstrap_mode,count
10,1.0,multi_layer_random,A3,5.083295171090901,6.048418427072334,0.806417485854382,9.36017285632742,outer_plus_measurement,2
10,1.0,multi_layer_random,A4,0.28231101848931084,0.2450929682334144,0.10900411863032444,0.45561791834829724,outer_plus_measurement,2
10,1.0,random_layered_k4_uniform,A1,-0.6917356668279386,0.9733387572713514,-1.3799901024861982,-0.003481231169679022,outer_plus_measurement,2
10,1.0,random_layered_k4_uniform,A3,10.098055730594222,14.047132234253183,0.16523327152965817,20.030878189658786,outer_plus_measurement,2
10,1.0,random_layered_k4_uniform,A4,0.5718561891579272,0.32067426250164227,0.345105243591021,0.7986071347248336,outer_plus_measurement,2
10,1.0,random_layered_k6_longjump,A1,-0.6873858988542896,0.6479198986786592,-1.1455344528756704,-0.22923734483290892,outer_plus_measurement,2
10,1.0,random_layered_k6_longjump,A3,7.725599674058387,5.128017535933754,4.0995437003561,11.351655647760674,outer_plus_measurement,2
10,1.0,random_layered_k6_longjump,A4,0.2495278614324149,0.3282276973379558,0.017435830871500635,0.48161989199332916,outer_plus_measurement,2
10,1.0,random_layered_k6_middle_heavy,A1,-0.19331897720697444,0.7222535287221699,-0.7040293451023336,0.31739139068838473,outer_plus_measurement,2
10,1.0,random_layered_k6_middle_heavy,A3,4.607418560233372,5.0089708456170206,1.065541308531862,8.149295811934882,outer_plus_measurement,2
10,1.0,random_layered_k6_middle_heavy,A4,0.3624683255488253,0.6075309509084565,-0.06712092961925586,0.7920575807169065,outer_plus_measurement,2
10,1.0,random_layered_k6_tapered,A1,-0.9877304899029559,0.8309189016642801,-1.5752788798858464,-0.40018209992006537,outer_plus_measurement,2
10,1.0,random_layered_k6_tapered,A3,13.098293537696708,14.413969959014016,2.906077635858715,23.290509439534702,outer_plus_measurement,2
10,1.0,random_layered_k6_tapered,A4,0.6336537116671694,0.7435591761734802,0.10787797598141874,1.15942944735292,outer_plus_measurement,2
10,1.0,random_layered_k6_uniform,A1,-0.731727616937727,0.6380484879642344,-1.1828960295030604,-0.2805592043723936,outer_plus_measurement,2
10,1.0,random_layered_k6_uniform,A3,9.901415928149277,4.6270548496575925,6.629594067034292,13.173237789264261,outer_plus_measurement,2
10,1.0,random_layered_k6_uniform,A4,0.3795774388688516,0.2677141226883675,0.19027496729649962,0.5688799104412036,outer_plus_measurement,2
10,1.0,random_layered_k8_uniform,A1,-1.085088193866838,0.6303224699065293,-1.5307934866719983,-0.6393829010616776,outer_plus_measurement,2
10,1.0,random_layered_k8_uniform,A3,14.53563946208494,11.6950712888771,6.265975247259845,22.805303676910036,outer_plus_measurement,2
10,1.0,random_layered_k8_uniform,A4,1.5136365738318727,1.0952632963362505,0.7391684698077788,2.2881046778559666,outer_plus_measurement,2
